55,53,48,60,59,41,60,42,28,60,36,60,61,80,60,56,56,52,60,56,36,45,40,52,54,80,60,60,51,77,79,52,51,51,44,44,50,60,46,59,80,56,36,50,40,32,36,44,55,50,51,46,38,51,41,36,44,61,60,44,60,44,40,40,52,40,40,59,40,44,53,41,36,36,34,55,36,47,67,76,36,3,-1,76,13,79,-10,-16,2,78,80,80,-12,-12,-12,-14,-15,0,-16,-4,8,25,38,-9,74,-15,-20,2,-12,-9,-5,8,19,18,63,8,14,15,24,3,23,22,8,10,24,78,17,-2,6,11,8,-1,22,4,11,11,14,78,77,71,7,1,2,8,73,16,10,16,10,13,52,10,10,24,9,22,9,18,5,7,21,8,13,11,13,77,11,1,3,14,79,0,18,18,10,11,78,4,2,11,10,78,7,16,23,3,0,10,10,9,4,8,16,10,5,8,14,11,3,19,6,1,10,-1,9,10,79,3,3,5,80,-1,10,9,4,16,78,78,79,79,8,52,77,5,11,6,76,77,80,1,1,0,78,80,80,78,75,6,12,78,6,3,19,76,72,75,71,78,77,0,5,7,3,6,2,6,12,6,12,11,-3,4,77,76,76,78,4,16,1,8,4,27,11,19,3,-2,-1,4,5,7,78,4,4,2,16,7,4,5,9,0,12,12,8,3,3,0,11,75,-5,12,77,-5,76,74,4,-4,-6,5,8,8,7,12,4,4,8,63,-1,-2,6,6,4,6,8,64,78,3,65,3,7,5,5,7,5,7,12,8,12,8,0,0,7,4,4,11,10,0,78,79,4,8,8,7,8,4,8,16,13,-1,13,4,6,6,20,3,76,18,78,-5,-2,7,8,9,5,12,77,72,2,-7,3,26,18,7,19,36,32,11,1,19,23,12,14,72,26,34,21,16,26,77,26,26,8,5,11,2,4,13,7,4,-1,1,15,-3,-6,6,6,6,4,2,4,6,3,6,12,11,5,77,2,19,75,77,15,10,16,80,80,80,-2,78,76,79,79,79,14,4,16,23,4,6,7,0,5,78,76,7,9,4,1,4,7,0,-1,-1,10,11,4,14,4,18,3,1,5,2,-3,-2,6,3,5,78,0,78,78,12,8,0,11,4,4,0,11,16,5,13,4,-1,78,78,-3,3,-2,9,-4,4,80,5,5,80,80,7,78,80,-1,-10,7,0,12,80,77,-15,-9,4,12,0,4,8,8,-1,9,3,7,74,-2,3,75,5,-5,-1,-10,-12,-7,-1,76,11,4,3,2,-4,6,-2,-5,-1,4,11,5,3,4,12,4,0,80,80,3,-1,10,-1,10,0,9,-1,9,-4,0,0,1,14,2,3,10,64,78,3,0,8,4,3,9,2,4,79,80,79,80,80,80,80,80,0,0,10,4,4,8,12,16,0,7,79,79,80,-2,1,2,12,2,-1,6,70,73,80,78,77,7,0,0,14,-2,8,0,5,3,4,4,0,4,7,8,72,77,8,-16,14,4,4,-3,79,-2,4,12,79,77,5,0,-2,-8,-4,-11,10,3,79,80,80,4,0,10,78,6,12,74,66,3,5,-2,1,-15,-5,-2,8,2,8,8,4,6,-1,1,0,4,25,10,75,-1,-3,2,7,78,80,80,5,2,2,3,4,-6,9,7,7,0,0,1,6,-1,0,10,-1,-2,5,9,4,1,3,7,5,14,0,3,0,4,4,66,70,73,4,4,4,12,-1,8,-2,2,0,4,12,0,12,8,-3,9,-1,7,11,5,4,68,0,2,71,7,6,11,9,1,-1,78,1,3,7,74,73,77,5,5,7,-2,2,8,7,5,7,1,3,6,0,14,7,2,79,14,8,4,2,80,7,1,3,1,-1,-2,6,7,75,3,3,11,9,11,7,10,8,8,4,78,76,8,3,79,0,78,79,79,2,-1,8,79,77,78,76,8,-2,11,16,0,8,11,16,4,0,3,0,3,3,1,-6,10,16,7,80,-1,4,4,8,78,78,80,75,8,8,16,7,3,-6,4,5,5,18,0,2,7,11,-2,0,1,78,78,7,0,16,4,80,8,4,4,7,-1,3,0,-3,-3,8,15,-2,6,80,5,10,2,7,-3,-7,-2,3,13,2,0,-2,79,75,12,7,-5,-3,12,8,-2,11,10,5,8,2,10,-2,3,75,0,3,79,4,4,11,16,-1,77,4,8,7,-2,11,-1,3,0,-1,0,8,6,4,4,4,9,73,71,72,73,1,2,9,-3,4,1,4,7,6,4,71,68,78,0,9,5,13,3,25,23,67,-1,-12,-1,7,2,-11,-4,-5,-6,1,7,0,13,2,-1,-7,4,78,10,2,8,4,4,75,1,-5,13,7,9,9,3,8,4,3,10,3,74,74,71,-3,4,70,70,71,-1,5,8,1,4,0,-1,79,79,79,14,-1,7,16,11,8,0,3,-5,-3,9,0,-1,8,7,1,-1,8,0,8,-3,4,-2,5,4,72,11,8,7,0,7,0,3,-1,2,8,6,3,0,7,6,10,78,16,65,62,72,20,80,80,2,80,10,3,-5,7,2,2,0,4,12,36,11,6,11,-1,79,79,4,4,7,79,79,3,2,1,8,2,8,25,15,22,14,80,80,5,9,-2,15,0,19,5,19,16,5,7,3,78,18,5,7,80,4,35,13,4,2,11,19,3,10,20,-2,12,9,12,13,4,4,3,80,80,80,73,14,80,76,74,77,6,76,3,5,3,78,3,-2,78,-2,3,3,-3,7,7,76,0,1,-1,3,-1,18,80,77,8,4,17,1,23,2,8,11,77,2,21,80,11,-2,17,-2,12,3,4,6,4,4,7,0,14,3,3,13,7,4,4,79,-5,11,17,77,77,11,1,4,-1,12,79,1,-1,6,70,80,4,15,4,0,10,8,5,3,-4,0,4,-5,80,80,16,12,9,7,80,80,80,80,80,78,76,3,11,1,-1,74,71,77,8,11,72,78,74,80,78,1,77,-1,14,71,75,74,7,-7,71,65,70,75,71,11,0,7,4,80,80,4,0,16,0,11,-1,1,-1,7,3,12,-2,-1,79,14,7,2,0,7,-2,-3,4,12,16,-1,-2,-1,3,-3,-1,-3,73,3,80,4,0,10,4,2,-6,0,64,64,80,1,1,0,7,0,4,6,7,7,4,0,-1,78,6,14,11,80,77,2,3,-2,8,12,79,79,80,3,75,2,-4,72,3,-1,5,10,7,4,5,7,11,0,-7,11,1,-2,8,4,74,75,76,5,3,10,-5,75,71,-2,4,7,4,4,7,0,8,8,3,12,80,73,79,75,80,-2,5,80,5,7,12,1,80,72,71,77,0,5,16,-1,6,2,4,0,75,77,76,77,77,77,79,8,2,3,3,5,6,3,7,-3,0,7,0,0,3,0,2,0,80,76,79,1,-4,78,78,13,75,0,8,0,-2,7,10,8,1,3,80,-2,7,-2,7,7,11,4,5,4,80,0,3,8,-2,-2,1,4,-2,9,6,-4,7,-2,76,74,76,79,0,79,80,8,3,7,-2,5,32,1,6,0,3,3,7,-2,4,-3,0,12,-3,12,4,3,4,2,8,3,4,8,-1,3,3,11,8,79,79,76,4,3,4,8,16,0,8,4,80,80,6,3,1,2,15,4,-2,-1,2,7,5,-2,74,8,7,71,76,1,0,-1,1,7,7,14,2,11,9,3,-2,-2,11,8,0,80,2,-1,12,3,8,8,8,8,0,6,6,0,-1,4,5,4,5,68,2,76,7,4,8,-1,8,79,3,1,3,5,3,2,1,3,6,7,6,5,5,75,75,66,65,66,65,7,2,7,4,4,10,-2,7,78,3,4,4,16,7,4,12,4,11,7,7,6,18,6,16,80,-1,12,3,3,74,3,-5,75,79,80,6,-2,8,-4,13,7,10,19,10,15,0,-2,4,4,79,74,4,4,0,-1,8,-2,6,1,12,12,-3,77,76,-4,-3,4,5,76,75,74,8,-1,12,1,10,12,6,8,3,0,0,1,7,9,1,72,0,-3,1,6,7,8,80,77,71,1,-1,72,1,18,3,12,80,4,0,4,0,-1,4,8,1,-1,11,3,6,3,16,4,10,6,-1,-3,4,-2,4,0,77,79,78,76,77,77,80,79,77,79,4,78,3,80,4,11,80,4,-3,75,75,78,76,-2,7,80,77,-1,18,0,7,2,8,15,1,-1,10,4,8,0,14,10,15,7,3,9,1,80,80,80,2,7,3,4,8,0,16,7,2,78,79,0,-3,6,11,11,3,2,7,9,4,-1,10,5,-2,7,-1,1,7,4,10,4,9,76,10,-1,-2,76,79,79,78,15,-2,3,9,1,0,11,2,14,7,0,2,3,6,11,0,2,76,7,7,3,8,12,-1,7,78,9,5,15,1,-2,4,2,0,0,8,0,3,15,80,-4,78,10,2,8,4,3,4,7,-3,13,12,4,0,11,80,7,4,4,3,79,3,69,78,80,4,80,80,80,8,4,5,-2,18,4,5,3,0,6,6,12,3,-1,8,15,-2,7,1,4,8,24,0,-1,24,-4,4,74,1,3,15,-1,0,14,0,73,4,-1,1,4,7,0,79,77,10,78,79,9,2,8,6,5,3,0,2,11,0,2,-2,80,79,80,-1,78,76,10,16,4,78,0,3,8,4,6,-1,-2,3,8,-2,6,6,5,8,6,11,8,0,19,2,-1,4,78,4,4,80,4,7,6,7,7,74,74,-2,1,78,12,7,77,0,-1,5,-3,8,12,0,4,16,4,8,7,0,8,2,8,0,14,7,1,2,6,-2,5,5,4,8,4,8,12,8,3,74,74,11,78,-1,0,59,0,-1,0,3,2,0,8,0,-4,13,20,2,29,0,12,7,15,6,7,76,77,-1,74,77,-2,2,73,8,77,-1,-1,-1,8,-2,80,76,-2,2,0,8,6,4,80,80,3,-1,4,23,20,22,14,7,2,4,80,3,70,15,2,2,4,3,10,8,79,79,80,79,80,-3,0,0,1,16,6,-2,-1,6,7,-1,-1,2,80,80,4,80,76,77,76,10,4,8,0,80,3,13,46,18,14,8,10,6,4,4,6,3,8,10,77,77,4,74,74,75,75,76,74,75,7,3,1,10,10,6,3,14,7,8,7,6,16,76,-1,4,4,11,8,5,0,0,11,9,11,13,-1,0,4,-2,-1,11,11,9,6,0,3,-4,3,74,3,10,78,3,8,3,6,74,78,79,11,3,8,80,2,10,0,8,4,-1,3,7,3,-2,-2,-1,14,2,3,9,3,13,80,11,77,76,6,-2,3,3,0,-1,10,4,4,-4,10,8,0,4,4,4,6,78,79,78,80,7,-1,0,5,77,8,14,3,80,78,79,79,3,11,35,-2,73,1,10,7,76,8,0,77,78,8,4,-1,6,12,12,15,4,4,12,80,80,14,78,4,4,6,11,-2,3,3,-1,2,3,4,3,10,4,79,79,8,3,64,5,8,78,3,80,80,80,77,1,0,-2,-1,8,4,77,7,3,3,8,6,0,1,4,78,4,8,0,7,2,8,6,12,78,3,0,14,12,8,0,11,20,6,3,0,7,6,-1,7,8,1,-3,80,-2,10,11,80,80,78,79,80,12,77,80,79,20,5,-1,8,0,0,-5,4,3,12,6,4,0,11,8,7,11,1,5,-3,14,0,3,7,80,31,79,79,78,71,75,73,4,79,77,-2,0,18,-1,18,16,80,11,80,4,78,3,4,20,76,79,79,77,80,4,4,-2,-6,-1,8,0,8,78,78,79,76,79,7,78,3,76,79,78,-2,0,3,23,3,8,-1,2,-3,80,19,-1,3,0,80,78,80,80,16,-1,-3,75,77,77,78,6,-3,-4,11,-3,11,12,12,-1,75,71,78,16,76,69,4,4,4,16,12,8,0,80,11,9,4,11,3,14,0,80,76,78,79,3,5,9,2,0,1,-1,1,8,4,11,3,8,2,-1,7,0,14,-2,-4,4,-2,2,-2,79,4,-1,12,40,78,1,0,10,79,0,3,11,10,4,-1,0,77,80,0,10,18,-2,80,6,78,2,3,1,0,7,-1,8,-1,0,3,-1,-1,-1,2,4,8,8,8,0,0,4,-1,1,5,76,80,6,79,76,79,4,7,7,15,0,77,-1,8,3,9,3,8,11,2,9,4,7,16,12,77,2,8,16,11,12,12,6,5,18,4,3,78,6,6,-3,8,4,4,3,2,11,-5,4,2,-3,4,3,76,19,0,11,8,8,-1,0,79,80,79,80,80,10,13,11,3,4,79,78,78,3,2,11,2,10,-1,16,77,75,4,10,-3,4,4,-2,-2,-4,2,0,2,12,4,4,11,3,8,11,5,11,8,-1,8,3,11,0,2,11,3,4,4,0,7,8,0,4,5,11,11,4,-2,8,12,3,2,77,8,19,77,79,6,79,79,2,0,11,12,8,3,8,8,8,-4,0,1,11,3,3,0,64,9,-4,-1,-2
8,4,79,80,80,79,74,7,5,-2,78,77,78,-3,-1,0,78,78,74,1,75,77,76,79,0,-1,9,80,79,78,78,76,-2,16,78,76,-3,11,77,79,79,79,3,18,79,76,4,77,77,76,77,78,79,78,80,12,2,3,7,12,79,78,2,-1,8,0,79,76,11,7,0,0,77,-1,-4,-3,2,4,79,78,76,12,2,4,0,1,77,7,76,72,77,77,-1,-3,-4,78,76,2,-12,-16,-6,12,14,79,11,4,10,78,-2,19,5,3,77,79,1,3,7,2,6,-3,77,12,3,-2,-1,78,77,-2,-1,-3,9,73,76,77,3,76,79,-2,77,72,77,79,77,76,77,76,6,79,75,5,3,-4,-2,2,77,8,2,78,78,77,-2,5,78,6,5,78,75,5,9,78,78,4,75,-1,76,-2,-4,3,-3,-1,4,5,2,7,-1,78,78,-2,-1,8,-2,0,78,18,78,0,0,0,77,80,79,76,1,79,78,78,76,5,79,79,7,0,12,8,4,-2,5,9,-2,12,-3,78,-2,74,18,0,0,4,8,11,76,78,6,0,4,78,78,78,0,6,12,77,-3,76,78,-1,77,8,7,2,2,2,76,76,75,76,77,77,77,-1,74,75,-15,67,-14,77,76,75,74,73,-20,-7,-6,-12,77,78,78,77,-3,6,6,-2,6,4,9,-2,79,78,79,3,1,-2,9,0,-2,7,-2,78,77,77,4,1,12,4,23,11,76,-1,74,-3,1,3,-3,0,-1,6,-3,3,3,4,3,3,4,4,-3,21,-3,-10,8,3,73,72,74,78,0,3,76,77,77,78,2,73,3,0,4,-4,-3,3,1,3,78,78,2,80,12,-2,76,7,10,73,14,78,77,25,1,-1,9,0,9,2,75,75,75,-2,77,76,-1,74,1,1,-2,77,72,4,75,79,16,7,10,74,70,7,68,69,2,6,74,7,8,21,8,2,0,0,-2,-2,3,-1,11,3,3,2,6,7,-2,8,73,76,79,78,77,75,78,11,2,4,-2,8,4,79,80,79,7,7,11,9,-7,-16,7,-1,-1,77,3,-3,78,4,3,8,3,4,64,79,-1,4,-1,3,74,6,79,80,7,76,77,1,9,1,5,11,-1,77,-3,76,8,4,79,79,78,77,-6,76,74,77,4,11,6,3,-2,-1,38,6,76,78,78,76,76,61,76,4,0,-1,76,-2,7,4,74,-3,3,3,-3,-2,79,78,76,11,-2,-2,75,3,77,-2,6,73,19,77,12,3,0,6,2,-1,-2,0,3,79,79,78,2,1,0,10,0,77,3,76,47,14,6,12,12,77,77,2,79,78,78,77,33,77,76,79,79,79,80,47,-1,3,2,5,8,20,6,3,76,5,77,77,76,73,77,78,77,78,77,0,0,1,4,0,1,8,6,3,3,76,2,10,80,79,79,8,80,78,1,77,79,79,79,80,78,79,16,77,77,79,3,1,3,77,79,80,3,5,7,-3,-2,6,6,1,8,80,27,-1,20,78,79,80,79,23,4,-2,80,0,77,80,-2,3,31,8,-2,3,56,9,4,3,8,80,0,-1,0,6,4,11,13,79,80,76,3,0,80,79,80,80,79,-1,78,79,14,78,80,-2,3,-2,79,80,76,78,79,79,3,80,79,76,5,79,79,6,80,78,78,80,9,-1,80,79,80,79,79,80,80,80,-2,-6,80,78,79,3,-1,-1,78,77,78,78,80,78,74,3,0,-1,9,9,6,1,2,77,80,4,7,80,8,78,0,3,1,-2,-2,3,77,78,79,2,12,36,0,78,78,7,14,1,8,79,10,7,77,3,3,12,-1,6,0,1,3,5,3,3,18,9,-1,77,77,79,79,80,78,-2,3,-4,76,77,77,74,4,-2,7,-2,4,77,77,19,-1,18,3,-2,8,-1,6,10,4,9,-3,80,5,-2,-1,11,-1,-2,80,-2,78,3,2,-2,1,3,80,1,76,76,78,7,77,76,78,1,78,3,74,1,2,3,77,-3,-3,4,4,-12,-8,12,-8,6,0,80,80,80,75,78,79,77,79,80,-3,78,8,-1,6,2,-1,6,75,-2,-16,-1,-3,77,-5,-1,-3,-2,76,80,80,80,77,0,76,76,76,-2,76,75,77,76,75,79,79,76,77,78,0,-1,1,0,0,-3,79,77,77,74,77,79,3,-3,-2,77,77,79,79,76,78,78,80,6,78,-2,3,2,-3,78,79,76,79,-2,7,2,2,80,4,0,11,3,0,-1,0,-2,3,5,8,8,19,-2,7,-3,5,-2,23,2,80,77,0,79,80,79,79,78,3,0,-1,1,11,31,3,2,3,5,6,76,8,6,79,2,79,78,0,-3,3,73,8,-2,1,8,3,-3,2,75,-1,76,80,8,77,3,0,-3,-2,76,77,80,77,79,77,74,75,77,77,8,77,79,3,3,0,3,79,0,78,78,-1,73,76,79,78,79,76,3,-1,7,-3,79,3,79,7,1,-4,8,76,80,6,2,-2,3,-3,-2,3,-3,-3,10,8,80,-1,-1,78,76,80,80,79,79,78,-3,3,-3,-5,-1,12,31,1,78,80,2,-4,79,52,80,-3,79,79,-2,-1,4,9,0,-2,0,2,5,74,77,77,80,78,76,78,3,78,3,18,79,10,79,6,78,78,78,77,78,78,79,77,77,77,4,-2,72,75,70,7,-3,3,-2,5,6,16,-3,79,79,78,79,-3,-3,-4,0,2,0,6,80,79,79,79,80,80,79,0,76,77,5,-1,80,79,4,0,3,78,77,1,80,79,76,55,78,8,2,79,79,78,-2,3,79,27,29,4,1,2,-1,2,-1,11,-2,80,10,0,1,80,4,4,2,3,-1,7,51,4,-2,77,76,79,77,6,77,2,5,3,8,78,4,7,-3,8,2,7,80,8,-1,78,79,78,79,75,-1,10,4,8,4,8,3,-2,4,2,75,2,6,5,4,2,1,-5,1,0,1,3,3,-1,5,6,0,78,73,2,6,7,2,6,75,2,77,79,78,76,79,-1,-1,0,-4,13,78,-4,76,76,78,79,78,77,76,7,79,77,7,8,78,76,78,74,75,80,77,75,3,4,13,1,7,7,77,3,2,11,4,1,14,-3,4,7,3,-5,76,77,1,77,-3,3,6,6,6,-1,3,77,77,77,-1,78,-1,77,74,76,75,-1,80,77,76,6,79,79,69,72,79,80,79,78,78,0,2,79,80,79,-3,2,-2,2,7,77,-3,3,-1,0,-1,78,77,12,-1,0,77,-2,0,7,-3,4,3,79,80,80,75,72,0,8,7,7,7,79,10,3,76,76,74,76,80,8,9,78,77,7,78,-2,77,78,77,-20,-20,-15,76,79,79,0,76,76,76,78,3,-1,-1,-1,32,3,79,80,-4,-4,7,3,-1,2,6,-1,80,1,5,2,80,-2,3,2,5,7,12,-4,0,-2,80,78,-1,79,78,3,76,76,75,74,78,76,3,78,77,79,80,79,79,76,77,3,-2,1,2,-1,-1,79,79,3,78,11,16,0,79,80,80,1,80,8,4,80,78,77,77,7,11,3,-1,54,75,80,78,0,2,4,4,11,78,6,-1,2,6,2,3,2,78,78,79,-1,13,7,8,7,-3,6,-1,77,77,80,78,77,78,79,79,-1,4,-1,3,3,0,75,79,77,0,-1,78,74,2,12,15,78,5,10,15,5,16,1,0,8,76,-2,11,-1,76,64,78,77,8,7,3,74,-7,3,76,2,2,-2,-2,-2,77,78,78,77,10,-1,-1,-4,10,74,77,1,-1,78,79,79,78,78,78,72,76,77,79,3,11,0,3,0,69,7,4,76,78,4,2,76,9,5,74,-2,-2,0,-10,-1,78,80,2,78,74,76,10,9,4,7,78,9,-1,3,8,-1,3,8,7,74,78,76,78,79,78,5,-1,77,2,-1,74,73,76,76,4,75,-12,-2,12,7,0,11,8,-2,7,78,78,79,79,2,15,-2,-2,79,74,77,77,76,77,0,3,-2,78,4,6,2,5,77,78,72,78,77,77,78,6,77,2,78,1,14,78,78,78,11,2,5,7,-4,-1,0,3,11,1,75,78,78,77,77,7,26,79,78,76,27,75,75,68,76,-1,74,76,78,76,78,78,1,2,-2,-1,-2,8,3,75,2,2,76,-5,-3,-4,12,-1,10,1,4,-2,7,6,4,1,-4,-1,2,1,0,76,76,77,8,79,78,78,7,6,10,79,-3,-2,2,6,-3,75,74,73,0,14,-1,31,-1,-3,12,2,-1,0,3,-2,-3,75,68,65,66,23,73,72,74,76,78,77,77,73,77,74,2,0,50,18,1,77,78,1,7,0,-2,11,-1,-1,0,3,65,0,14,68,0,3,7,14,-1,-1,2,80,8,-1,2,0,7,79,75,78,-2,2,-2,6,73,74,4,72,17,0,-1,-3,-2,6,1,70,75,2,-2,78,76,77,75,3,4,-2,-3,0,2,8,78,79,5,79,10,-3,-3,7,16,2,68,4,3,-2,77,-1,1,2,3,79,71,80,79,79,77,79,2,54,9,10,3,-10,76,8,4,4,30,72,2,3,-2,78,6,78,78,0,-2,7,69,-1,2,1,74,0,73,70,76,78,75,-1,76,78,79,77,2,-2,-8,3,74,75,-16,-2,76,4,-2,11,1,3,1,-2,-1,2,78,77,80,75,11,2,2,6,4,10,33,77,77,79,-4,78,79,6,3,-1,-1,7,11,0,-2,-1,0,-2,7,-3,2,-2,4,4,-1,2,15,6,-2,4,3,8,4,7,79,3,-3,78,79,0,8,11,11,2,7,0,0,80,13,-1,4,7,-1,-3,-1,79,-2,-1,80,79,77,4,2,80,79,79,1,12,3,4,78,79,0,7,1,4,-4,77,-2,74,1,77,73,-4,78,78,-1,79,7,78,9,7,79,-3,78,80,4,2,-1,8,0,-3,79,77,-3,4,-1,6,0,-1,77,76,-1,-1,5,-1,80,80,6,78,-2,1,3,1,10,19,-6,-7,77,75,2,7,18,8,1,-4,3,0,78,-2,79,79,78,79,75,3,7,0,4,79,80,78,-1,-2,8,-2,8,78,2,3,7,78,80,80,78,78,80,-2,-1,8,4,77,76,2,6,2,-2,-2,-1,-1,80,78,80,74,75,-2,78,80,76,72,73,69,-13,-15,76,75,80,12,1,6,7,-1,6,1,3,5,1,80,1,80,-1,4,7,80,6,4,63,74,3,20,15,10,74,72,78,2,74,75,76,9,73,72,73,73,73,2,2,0,73,28,76,-3,72,69,79,80,79,79,4,4,3,12,0,11,9,24,38,-3,78,75,5,8,74,75,76,77,77,78,77,77,10,2,-2,79,78,79,77,76,74,4,7,76,4,0,12,78,10,-3,3,76,-20,2,-16,80,79,76,78,77,-1,7,-1,-2,79,80,78,78,76,78,78,79,75,77,75,7,7,3,8,-1,-1,-4,-1,0,8,78,3,-2,2,77,0,2,-1,6,6,-1,78,4,11,76,3,15,-2,-16,3,-3,75,74,75,74,2,8,2,74,-2,8,-4,20,6,0,-2,6,2,10,75,79,76,1,-4,75,78,-1,2,76,-3,2,71,4,3,3,3,-3,1,0,7,3,5,-3,-2,2,-4,-1,4,-1,7,18,3,79,80,-2,2,77,0,3,0,-2,77,3,76,-1,7,-12,0,3,-1,75,75,76,4,76,0,-1,0,79,6,74,12,75,71,1,10,7,-2,-3,-4,0,77,77,5,78,75,76,76,79,77,5,8,4,-2,7,78,79,2,16,7,6,8,-2,-2,79,79,77,-1,-2,7,14,-1,78,78,11,8,-3,-1,76,3,-1,12,80,79,78,78,-2,7,3,4,14,78,80,18,3,-1,64,-2,2,3,80,4,79,79,0,76,0,77,0,4,-1,-2,80,2,3,75,74,80,9,-1,0,3,2,0,8,8,5,79,8,6,76,76,78,76,2,32,2,4,7,3,3,2,2,1,1,4,2,4,7,-1,6,3,27,3,-1,-1,18,4,-3,-1,4,0,76,75,11,8,10,4,-2,5,1,76,77,75,80,79,-16,-11,-3,4,-3,76,77,77,75,78,79,77,77,-2,78,-12,1,-14,-3,4,78,-1,12,19,77,79,3,74,12,77,-1,-5,8,77,78,0,80,76,79,80,79,76,80,79,80,2,-1,3,0,12,-2,80,-1,79,79,0,0,3,4,-1,11,-3,15,79,77,0,5,2,6,16,-2,75,75,15,80,12,80,79,5,4,2,2,15,0,-1,7,14,2,-4,2,-1,7,2,72,77,80,6,4,4,12,-1,77,5,4,8,3,-3,79,78,79,80,78,78,3,80,80,79,79,3,80,80,79,80,79,77,77,77,79,76,79,-1,-2,2,78,12,79,77,0,78,78,-2,7,2,6,7,7,19,3,-2,76,75,79,10,2,78,3,79,78,-2,2,11,7,3,2,-3,0,77,79,80,-2,79,77,76,77,78,78,79,0,-3,78,0,78,77,6,79,3,-2,3,80,77,2,-1,7,10,80,6,3,2,3,1,2,-1,80,3,6,3,2,2,3,-2,4,52,79,79,78,77,0
